,State,Region,Station,Date,Year,Month,Day,Volume,Duration,Intensity,Season
36052,MD,Northeast,SAVAGE RIVER DAM,2008-02-22,2008,2,22,10.0,1.0,10.0,Winter
36053,MD,Northeast,SAVAGE RIVER DAM,2008-02-26,2008,2,26,10.0,1.0,10.0,Winter
36054,MD,Northeast,SAVAGE RIVER DAM,2008-02-26,2008,2,26,10.0,1.0,10.0,Winter
36055,MD,Northeast,SAVAGE RIVER DAM,2008-02-29,2008,2,29,10.0,1.0,10.0,Winter
36056,MD,Northeast,SAVAGE RIVER DAM,2008-02-29,2008,2,29,10.0,1.0,10.0,Winter
36057,MD,Northeast,SAVAGE RIVER DAM,2008-02-29,2008,2,29,10.0,1.0,10.0,Winter
36058,MD,Northeast,SAVAGE RIVER DAM,2008-11-13,2008,11,13,40.0,3.0,13.333333333333334,Fall
36059,MD,Northeast,SAVAGE RIVER DAM,2008-11-15,2008,11,15,20.0,1.0,20.0,Fall
36060,MD,Northeast,SAVAGE RIVER DAM,2008-11-15,2008,11,15,10.0,1.0,10.0,Fall
36061,MD,Northeast,SAVAGE RIVER DAM,2008-11-15,2008,11,15,10.0,1.0,10.0,Fall
36062,MD,Northeast,SAVAGE RIVER DAM,2008-11-24,2008,11,24,10.0,1.0,10.0,Fall
36063,MD,Northeast,SAVAGE RIVER DAM,2008-11-24,2008,11,24,20.0,2.0,10.0,Fall
36064,MD,Northeast,SAVAGE RIVER DAM,2008-11-24,2008,11,24,30.0,3.0,10.0,Fall
36065,MD,Northeast,SAVAGE RIVER DAM,2008-11-25,2008,11,25,10.0,1.0,10.0,Fall
36066,MD,Northeast,SAVAGE RIVER DAM,2008-11-25,2008,11,25,10.0,1.0,10.0,Fall
36067,MD,Northeast,SAVAGE RIVER DAM,2008-11-30,2008,11,30,10.0,1.0,10.0,Fall
36068,MD,Northeast,SAVAGE RIVER DAM,2008-12-10,2008,12,10,40.0,4.0,10.0,Winter
36069,MD,Northeast,SAVAGE RIVER DAM,2008-12-11,2008,12,11,10.0,1.0,10.0,Winter
36070,MD,Northeast,SAVAGE RIVER DAM,2008-12-11,2008,12,11,10.0,1.0,10.0,Winter
36071,MD,Northeast,SAVAGE RIVER DAM,2008-12-11,2008,12,11,10.0,1.0,10.0,Winter
36072,MD,Northeast,SAVAGE RIVER DAM,2008-12-11,2008,12,11,10.0,1.0,10.0,Winter
36073,MD,Northeast,SAVAGE RIVER DAM,2008-12-11,2008,12,11,130.0,10.0,13.0,Winter
36074,MD,Northeast,SAVAGE RIVER DAM,2008-12-15,2008,12,15,10.0,1.0,10.0,Winter
36075,MD,Northeast,SAVAGE RIVER DAM,2008-12-15,2008,12,15,10.0,1.0,10.0,Winter
36076,MD,Northeast,SAVAGE RIVER DAM,2008-12-16,2008,12,16,10.0,1.0,10.0,Winter
36077,MD,Northeast,SAVAGE RIVER DAM,2008-12-16,2008,12,16,10.0,1.0,10.0,Winter
36078,MD,Northeast,SAVAGE RIVER DAM,2008-12-16,2008,12,16,10.0,1.0,10.0,Winter
36079,MD,Northeast,SAVAGE RIVER DAM,2008-12-16,2008,12,16,30.0,2.0,15.0,Winter
36080,MD,Northeast,SAVAGE RIVER DAM,2008-12-17,2008,12,17,10.0,1.0,10.0,Winter
36081,MD,Northeast,SAVAGE RIVER DAM,2008-12-17,2008,12,17,20.0,2.0,10.0,Winter
36082,MD,Northeast,SAVAGE RIVER DAM,2008-12-19,2008,12,19,10.0,1.0,10.0,Winter
36083,MD,Northeast,SAVAGE RIVER DAM,2008-12-19,2008,12,19,70.0,4.0,17.5,Winter
36084,MD,Northeast,SAVAGE RIVER DAM,2008-12-19,2008,12,19,20.0,1.0,20.0,Winter
36085,MD,Northeast,SAVAGE RIVER DAM,2008-12-24,2008,12,24,10.0,1.0,10.0,Winter
36086,MD,Northeast,SAVAGE RIVER DAM,2008-12-24,2008,12,24,50.0,4.0,12.5,Winter
36087,MD,Northeast,SAVAGE RIVER DAM,2008-12-24,2008,12,24,10.0,1.0,10.0,Winter
36088,MD,Northeast,SAVAGE RIVER DAM,2008-12-24,2008,12,24,20.0,2.0,10.0,Winter
36089,MD,Northeast,SAVAGE RIVER DAM,2008-12-24,2008,12,24,10.0,1.0,10.0,Winter
36090,MD,Northeast,SAVAGE RIVER DAM,2008-12-26,2008,12,26,20.0,1.0,20.0,Winter
36091,MD,Northeast,SAVAGE RIVER DAM,2008-12-27,2008,12,27,10.0,1.0,10.0,Winter
36092,MD,Northeast,SAVAGE RIVER DAM,2009-01-05,2009,1,5,10.0,1.0,10.0,Winter
36093,MD,Northeast,SAVAGE RIVER DAM,2009-01-06,2009,1,6,20.0,2.0,10.0,Winter
36094,MD,Northeast,SAVAGE RIVER DAM,2009-01-07,2009,1,7,10.0,1.0,10.0,Winter
36095,MD,Northeast,SAVAGE RIVER DAM,2009-01-07,2009,1,7,30.0,3.0,10.0,Winter
36096,MD,Northeast,SAVAGE RIVER DAM,2009-01-07,2009,1,7,30.0,3.0,10.0,Winter
36097,MD,Northeast,SAVAGE RIVER DAM,2009-01-07,2009,1,7,10.0,1.0,10.0,Winter
36098,MD,Northeast,SAVAGE RIVER DAM,2009-01-07,2009,1,7,10.0,1.0,10.0,Winter
36099,MD,Northeast,SAVAGE RIVER DAM,2009-01-10,2009,1,10,10.0,1.0,10.0,Winter
36100,MD,Northeast,SAVAGE RIVER DAM,2009-01-10,2009,1,10,10.0,1.0,10.0,Winter
36101,MD,Northeast,SAVAGE RIVER DAM,2009-01-10,2009,1,10,10.0,1.0,10.0,Winter
36102,MD,Northeast,SAVAGE RIVER DAM,2009-01-11,2009,1,11,10.0,1.0,10.0,Winter
36103,MD,Northeast,SAVAGE RIVER DAM,2009-01-13,2009,1,13,10.0,1.0,10.0,Winter
36104,MD,Northeast,SAVAGE RIVER DAM,2009-01-18,2009,1,18,10.0,1.0,10.0,Winter
36105,MD,Northeast,SAVAGE RIVER DAM,2009-01-18,2009,1,18,10.0,1.0,10.0,Winter
36106,MD,Northeast,SAVAGE RIVER DAM,2009-01-27,2009,1,27,10.0,1.0,10.0,Winter
36107,MD,Northeast,SAVAGE RIVER DAM,2009-01-27,2009,1,27,10.0,1.0,10.0,Winter
36108,MD,Northeast,SAVAGE RIVER DAM,2009-01-27,2009,1,27,10.0,1.0,10.0,Winter
36109,MD,Northeast,SAVAGE RIVER DAM,2009-01-27,2009,1,27,10.0,1.0,10.0,Winter
36110,MD,Northeast,SAVAGE RIVER DAM,2009-01-28,2009,1,28,10.0,1.0,10.0,Winter
36111,MD,Northeast,SAVAGE RIVER DAM,2009-01-28,2009,1,28,20.0,2.0,10.0,Winter
36112,MD,Northeast,SAVAGE RIVER DAM,2009-01-28,2009,1,28,10.0,1.0,10.0,Winter
36113,MD,Northeast,SAVAGE RIVER DAM,2009-01-28,2009,1,28,40.0,4.0,10.0,Winter
36114,MD,Northeast,SAVAGE RIVER DAM,2009-02-08,2009,2,8,10.0,1.0,10.0,Winter
36115,MD,Northeast,SAVAGE RIVER DAM,2009-02-10,2009,2,10,10.0,1.0,10.0,Winter
36116,MD,Northeast,SAVAGE RIVER DAM,2009-02-10,2009,2,10,10.0,1.0,10.0,Winter
36117,MD,Northeast,SAVAGE RIVER DAM,2009-02-10,2009,2,10,10.0,1.0,10.0,Winter
36118,MD,Northeast,SAVAGE RIVER DAM,2009-02-11,2009,2,11,10.0,1.0,10.0,Winter
36119,MD,Northeast,SAVAGE RIVER DAM,2009-02-18,2009,2,18,10.0,1.0,10.0,Winter
36120,MD,Northeast,SAVAGE RIVER DAM,2009-02-18,2009,2,18,10.0,1.0,10.0,Winter
36121,MD,Northeast,SAVAGE RIVER DAM,2009-02-18,2009,2,18,10.0,1.0,10.0,Winter
36122,MD,Northeast,SAVAGE RIVER DAM,2009-03-16,2009,3,16,10.0,1.0,10.0,Spring
36123,MD,Northeast,SAVAGE RIVER DAM,2009-03-16,2009,3,16,10.0,1.0,10.0,Spring
36124,MD,Northeast,SAVAGE RIVER DAM,2009-03-25,2009,3,25,10.0,1.0,10.0,Spring
36125,MD,Northeast,SAVAGE RIVER DAM,2009-03-25,2009,3,25,30.0,3.0,10.0,Spring
36126,MD,Northeast,SAVAGE RIVER DAM,2009-03-26,2009,3,26,10.0,1.0,10.0,Spring
36127,MD,Northeast,SAVAGE RIVER DAM,2009-03-26,2009,3,26,20.0,2.0,10.0,Spring
36128,MD,Northeast,SAVAGE RIVER DAM,2009-03-26,2009,3,26,10.0,1.0,10.0,Spring
36129,MD,Northeast,SAVAGE RIVER DAM,2009-03-26,2009,3,26,10.0,1.0,10.0,Spring
36130,MD,Northeast,SAVAGE RIVER DAM,2009-03-27,2009,3,27,10.0,1.0,10.0,Spring
36131,MD,Northeast,SAVAGE RIVER DAM,2009-03-28,2009,3,28,20.0,2.0,10.0,Spring
36132,MD,Northeast,SAVAGE RIVER DAM,2009-03-29,2009,3,29,10.0,1.0,10.0,Spring
36133,MD,Northeast,SAVAGE RIVER DAM,2009-04-03,2009,4,3,20.0,2.0,10.0,Spring
36134,MD,Northeast,SAVAGE RIVER DAM,2009-04-03,2009,4,3,50.0,3.0,16.666666666666668,Spring
36135,MD,Northeast,SAVAGE RIVER DAM,2009-04-11,2009,4,11,50.0,4.0,12.5,Spring
36136,MD,Northeast,SAVAGE RIVER DAM,2009-04-11,2009,4,11,10.0,1.0,10.0,Spring
36137,MD,Northeast,SAVAGE RIVER DAM,2009-04-14,2009,4,14,10.0,1.0,10.0,Spring
36138,MD,Northeast,SAVAGE RIVER DAM,2009-04-14,2009,4,14,10.0,1.0,10.0,Spring
36139,MD,Northeast,SAVAGE RIVER DAM,2009-04-15,2009,4,15,10.0,1.0,10.0,Spring
36140,MD,Northeast,SAVAGE RIVER DAM,2009-04-15,2009,4,15,10.0,1.0,10.0,Spring
36141,MD,Northeast,SAVAGE RIVER DAM,2009-04-15,2009,4,15,10.0,1.0,10.0,Spring
36142,MD,Northeast,SAVAGE RIVER DAM,2009-04-15,2009,4,15,10.0,1.0,10.0,Spring
36143,MD,Northeast,SAVAGE RIVER DAM,2009-04-20,2009,4,20,30.0,3.0,10.0,Spring
36144,MD,Northeast,SAVAGE RIVER DAM,2009-04-20,2009,4,20,10.0,1.0,10.0,Spring
36145,MD,Northeast,SAVAGE RIVER DAM,2009-04-20,2009,4,20,10.0,1.0,10.0,Spring
36146,MD,Northeast,SAVAGE RIVER DAM,2009-04-20,2009,4,20,10.0,1.0,10.0,Spring
36147,MD,Northeast,SAVAGE RIVER DAM,2009-04-22,2009,4,22,10.0,1.0,10.0,Spring
36148,MD,Northeast,SAVAGE RIVER DAM,2009-04-22,2009,4,22,10.0,1.0,10.0,Spring
36149,MD,Northeast,SAVAGE RIVER DAM,2009-04-29,2009,4,29,10.0,1.0,10.0,Spring
36150,MD,Northeast,SAVAGE RIVER DAM,2009-04-29,2009,4,29,10.0,1.0,10.0,Spring
36151,MD,Northeast,SAVAGE RIVER DAM,2009-04-29,2009,4,29,50.0,3.0,16.666666666666668,Spring
36152,MD,Northeast,SAVAGE RIVER DAM,2009-05-01,2009,5,1,10.0,1.0,10.0,Spring
36153,MD,Northeast,SAVAGE RIVER DAM,2009-05-01,2009,5,1,20.0,2.0,10.0,Spring
36154,MD,Northeast,SAVAGE RIVER DAM,2009-05-02,2009,5,2,10.0,1.0,10.0,Spring
36155,MD,Northeast,SAVAGE RIVER DAM,2009-05-03,2009,5,3,40.0,3.0,13.333333333333334,Spring
36156,MD,Northeast,SAVAGE RIVER DAM,2009-05-03,2009,5,3,10.0,1.0,10.0,Spring
36157,MD,Northeast,SAVAGE RIVER DAM,2009-05-03,2009,5,3,10.0,1.0,10.0,Spring
36158,MD,Northeast,SAVAGE RIVER DAM,2009-05-03,2009,5,3,10.0,1.0,10.0,Spring
36159,MD,Northeast,SAVAGE RIVER DAM,2009-05-04,2009,5,4,20.0,2.0,10.0,Spring
36160,MD,Northeast,SAVAGE RIVER DAM,2009-05-04,2009,5,4,150.0,9.0,16.666666666666668,Spring
36161,MD,Northeast,SAVAGE RIVER DAM,2009-05-04,2009,5,4,10.0,1.0,10.0,Spring
36162,MD,Northeast,SAVAGE RIVER DAM,2009-05-05,2009,5,5,20.0,2.0,10.0,Spring
36163,MD,Northeast,SAVAGE RIVER DAM,2009-05-05,2009,5,5,10.0,1.0,10.0,Spring
36164,MD,Northeast,SAVAGE RIVER DAM,2009-05-06,2009,5,6,50.0,3.0,16.666666666666668,Spring
36165,MD,Northeast,SAVAGE RIVER DAM,2009-05-23,2009,5,23,10.0,1.0,10.0,Spring
36166,MD,Northeast,SAVAGE RIVER DAM,2009-05-24,2009,5,24,10.0,1.0,10.0,Spring
36167,MD,Northeast,SAVAGE RIVER DAM,2009-05-25,2009,5,25,10.0,1.0,10.0,Spring
36168,MD,Northeast,SAVAGE RIVER DAM,2009-05-26,2009,5,26,20.0,2.0,10.0,Spring
36169,MD,Northeast,SAVAGE RIVER DAM,2009-05-27,2009,5,27,10.0,1.0,10.0,Spring
36170,MD,Northeast,SAVAGE RIVER DAM,2009-05-27,2009,5,27,30.0,2.0,15.0,Spring
36171,MD,Northeast,SAVAGE RIVER DAM,2009-05-28,2009,5,28,10.0,1.0,10.0,Spring
36172,MD,Northeast,SAVAGE RIVER DAM,2009-05-28,2009,5,28,40.0,1.0,40.0,Spring
36173,MD,Northeast,SAVAGE RIVER DAM,2009-06-03,2009,6,3,10.0,1.0,10.0,Summer
36174,MD,Northeast,SAVAGE RIVER DAM,2009-06-04,2009,6,4,10.0,1.0,10.0,Summer
36175,MD,Northeast,SAVAGE RIVER DAM,2009-06-04,2009,6,4,40.0,3.0,13.333333333333334,Summer
36176,MD,Northeast,SAVAGE RIVER DAM,2009-06-04,2009,6,4,10.0,1.0,10.0,Summer
36177,MD,Northeast,SAVAGE RIVER DAM,2009-06-04,2009,6,4,10.0,1.0,10.0,Summer
36178,MD,Northeast,SAVAGE RIVER DAM,2009-06-04,2009,6,4,10.0,1.0,10.0,Summer
36179,MD,Northeast,SAVAGE RIVER DAM,2009-06-05,2009,6,5,50.0,4.0,12.5,Summer
36180,MD,Northeast,SAVAGE RIVER DAM,2009-06-05,2009,6,5,10.0,1.0,10.0,Summer
36181,MD,Northeast,SAVAGE RIVER DAM,2009-06-05,2009,6,5,20.0,2.0,10.0,Summer
36182,MD,Northeast,SAVAGE RIVER DAM,2009-06-05,2009,6,5,10.0,1.0,10.0,Summer
36183,MD,Northeast,SAVAGE RIVER DAM,2009-06-12,2009,6,12,10.0,1.0,10.0,Summer
36184,MD,Northeast,SAVAGE RIVER DAM,2009-06-17,2009,6,17,10.0,1.0,10.0,Summer
36185,MD,Northeast,SAVAGE RIVER DAM,2009-06-17,2009,6,17,70.0,4.0,17.5,Summer
36186,MD,Northeast,SAVAGE RIVER DAM,2009-06-17,2009,6,17,50.0,3.0,16.666666666666668,Summer
36187,MD,Northeast,SAVAGE RIVER DAM,2009-06-18,2009,6,18,120.0,3.0,40.0,Summer
36188,MD,Northeast,SAVAGE RIVER DAM,2009-06-20,2009,6,20,20.0,1.0,20.0,Summer
36189,MD,Northeast,SAVAGE RIVER DAM,2009-07-01,2009,7,1,50.0,2.0,25.0,Summer
36190,MD,Northeast,SAVAGE RIVER DAM,2009-07-02,2009,7,2,10.0,1.0,10.0,Summer
36191,MD,Northeast,SAVAGE RIVER DAM,2009-07-17,2009,7,17,60.0,3.0,20.0,Summer
36192,MD,Northeast,SAVAGE RIVER DAM,2009-07-18,2009,7,18,10.0,1.0,10.0,Summer
36193,MD,Northeast,SAVAGE RIVER DAM,2009-07-20,2009,7,20,30.0,2.0,15.0,Summer
36194,MD,Northeast,SAVAGE RIVER DAM,2009-07-21,2009,7,21,20.0,2.0,10.0,Summer
36195,MD,Northeast,SAVAGE RIVER DAM,2009-07-22,2009,7,22,10.0,1.0,10.0,Summer
36196,MD,Northeast,SAVAGE RIVER DAM,2009-07-23,2009,7,23,10.0,1.0,10.0,Summer
36197,MD,Northeast,SAVAGE RIVER DAM,2009-07-26,2009,7,26,20.0,2.0,10.0,Summer
36198,MD,Northeast,SAVAGE RIVER DAM,2009-07-29,2009,7,29,10.0,1.0,10.0,Summer
36199,MD,Northeast,SAVAGE RIVER DAM,2009-07-29,2009,7,29,30.0,1.0,30.0,Summer
36200,MD,Northeast,SAVAGE RIVER DAM,2009-07-29,2009,7,29,10.0,1.0,10.0,Summer
36201,MD,Northeast,SAVAGE RIVER DAM,2009-07-31,2009,7,31,100.0,3.0,33.333333333333336,Summer
36202,MD,Northeast,SAVAGE RIVER DAM,2009-08-02,2009,8,2,10.0,1.0,10.0,Summer
36203,MD,Northeast,SAVAGE RIVER DAM,2009-08-10,2009,8,10,20.0,2.0,10.0,Summer
36204,MD,Northeast,SAVAGE RIVER DAM,2009-08-12,2009,8,12,40.0,1.0,40.0,Summer
36205,MD,Northeast,SAVAGE RIVER DAM,2009-08-21,2009,8,21,50.0,2.0,25.0,Summer
36206,MD,Northeast,SAVAGE RIVER DAM,2009-09-17,2009,9,17,10.0,1.0,10.0,Fall
36207,MD,Northeast,SAVAGE RIVER DAM,2009-09-25,2009,9,25,20.0,2.0,10.0,Fall
36208,MD,Northeast,SAVAGE RIVER DAM,2009-09-25,2009,9,25,20.0,2.0,10.0,Fall
36209,MD,Northeast,SAVAGE RIVER DAM,2009-09-25,2009,9,25,10.0,1.0,10.0,Fall
36210,MD,Northeast,SAVAGE RIVER DAM,2009-09-26,2009,9,26,20.0,2.0,10.0,Fall
36211,MD,Northeast,SAVAGE RIVER DAM,2009-09-26,2009,9,26,50.0,4.0,12.5,Fall
36212,MD,Northeast,SAVAGE RIVER DAM,2009-09-26,2009,9,26,20.0,1.0,20.0,Fall
36213,MD,Northeast,SAVAGE RIVER DAM,2009-09-26,2009,9,26,10.0,1.0,10.0,Fall
36214,MD,Northeast,SAVAGE RIVER DAM,2009-09-27,2009,9,27,10.0,1.0,10.0,Fall
36215,MD,Northeast,SAVAGE RIVER DAM,2009-10-09,2009,10,9,20.0,2.0,10.0,Fall
36216,MD,Northeast,SAVAGE RIVER DAM,2009-10-09,2009,10,9,10.0,1.0,10.0,Fall
36217,MD,Northeast,SAVAGE RIVER DAM,2009-10-14,2009,10,14,10.0,1.0,10.0,Fall
36218,MD,Northeast,SAVAGE RIVER DAM,2009-10-15,2009,10,15,60.0,6.0,10.0,Fall
36219,MD,Northeast,SAVAGE RIVER DAM,2009-10-15,2009,10,15,10.0,1.0,10.0,Fall
36220,MD,Northeast,SAVAGE RIVER DAM,2009-10-15,2009,10,15,10.0,1.0,10.0,Fall
36221,MD,Northeast,SAVAGE RIVER DAM,2009-10-17,2009,10,17,10.0,1.0,10.0,Fall
36222,MD,Northeast,SAVAGE RIVER DAM,2009-10-17,2009,10,17,10.0,1.0,10.0,Fall
36223,MD,Northeast,SAVAGE RIVER DAM,2009-10-23,2009,10,23,10.0,1.0,10.0,Fall
36224,MD,Northeast,SAVAGE RIVER DAM,2009-10-23,2009,10,23,20.0,1.0,20.0,Fall
36225,MD,Northeast,SAVAGE RIVER DAM,2009-10-23,2009,10,23,10.0,1.0,10.0,Fall
36226,MD,Northeast,SAVAGE RIVER DAM,2009-10-24,2009,10,24,10.0,1.0,10.0,Fall
36227,MD,Northeast,SAVAGE RIVER DAM,2009-10-24,2009,10,24,20.0,1.0,20.0,Fall
36228,MD,Northeast,SAVAGE RIVER DAM,2009-10-24,2009,10,24,100.0,3.0,33.333333333333336,Fall
36229,MD,Northeast,SAVAGE RIVER DAM,2009-10-27,2009,10,27,10.0,1.0,10.0,Fall
36230,MD,Northeast,SAVAGE RIVER DAM,2009-10-27,2009,10,27,40.0,2.0,20.0,Fall
36231,MD,Northeast,SAVAGE RIVER DAM,2009-10-28,2009,10,28,30.0,3.0,10.0,Fall
36232,MD,Northeast,SAVAGE RIVER DAM,2009-10-28,2009,10,28,10.0,1.0,10.0,Fall
36233,MD,Northeast,SAVAGE RIVER DAM,2009-11-19,2009,11,19,10.0,1.0,10.0,Fall
36234,MD,Northeast,SAVAGE RIVER DAM,2009-11-19,2009,11,19,40.0,3.0,13.333333333333334,Fall
36235,MD,Northeast,SAVAGE RIVER DAM,2009-11-23,2009,11,23,10.0,1.0,10.0,Fall
36236,MD,Northeast,SAVAGE RIVER DAM,2009-11-24,2009,11,24,10.0,1.0,10.0,Fall
36237,MD,Northeast,SAVAGE RIVER DAM,2009-12-02,2009,12,2,10.0,1.0,10.0,Winter
36238,MD,Northeast,SAVAGE RIVER DAM,2009-12-02,2009,12,2,10.0,1.0,10.0,Winter
36239,MD,Northeast,SAVAGE RIVER DAM,2009-12-02,2009,12,2,10.0,1.0,10.0,Winter
36240,MD,Northeast,SAVAGE RIVER DAM,2009-12-02,2009,12,2,40.0,3.0,13.333333333333334,Winter
36241,MD,Northeast,SAVAGE RIVER DAM,2009-12-03,2009,12,3,10.0,1.0,10.0,Winter
36242,MD,Northeast,SAVAGE RIVER DAM,2009-12-05,2009,12,5,40.0,4.0,10.0,Winter
36243,MD,Northeast,SAVAGE RIVER DAM,2009-12-05,2009,12,5,10.0,1.0,10.0,Winter
36244,MD,Northeast,SAVAGE RIVER DAM,2009-12-08,2009,12,8,40.0,3.0,13.333333333333334,Winter
36245,MD,Northeast,SAVAGE RIVER DAM,2009-12-09,2009,12,9,130.0,7.0,18.571428571428573,Winter
36246,MD,Northeast,SAVAGE RIVER DAM,2009-12-09,2009,12,9,10.0,1.0,10.0,Winter
36247,MD,Northeast,SAVAGE RIVER DAM,2009-12-13,2009,12,13,20.0,2.0,10.0,Winter
36248,MD,Northeast,SAVAGE RIVER DAM,2009-12-19,2009,12,19,10.0,1.0,10.0,Winter
36249,MD,Northeast,SAVAGE RIVER DAM,2009-12-19,2009,12,19,40.0,4.0,10.0,Winter
36250,MD,Northeast,SAVAGE RIVER DAM,2009-12-19,2009,12,19,70.0,7.0,10.0,Winter
36251,MD,Northeast,SAVAGE RIVER DAM,2009-12-19,2009,12,19,10.0,1.0,10.0,Winter
36252,MD,Northeast,SAVAGE RIVER DAM,2009-12-19,2009,12,19,10.0,1.0,10.0,Winter
36253,MD,Northeast,SAVAGE RIVER DAM,2009-12-25,2009,12,25,10.0,1.0,10.0,Winter
36254,MD,Northeast,SAVAGE RIVER DAM,2009-12-25,2009,12,25,20.0,2.0,10.0,Winter
36255,MD,Northeast,SAVAGE RIVER DAM,2009-12-25,2009,12,25,10.0,1.0,10.0,Winter
36256,MD,Northeast,SAVAGE RIVER DAM,2009-12-26,2009,12,26,10.0,1.0,10.0,Winter
36257,MD,Northeast,SAVAGE RIVER DAM,2009-12-31,2009,12,31,10.0,1.0,10.0,Winter
36258,MD,Northeast,SAVAGE RIVER DAM,2010-01-16,2010,1,16,10.0,1.0,10.0,Winter
36259,MD,Northeast,SAVAGE RIVER DAM,2010-01-17,2010,1,17,70.0,5.0,14.0,Winter
36260,MD,Northeast,SAVAGE RIVER DAM,2010-01-17,2010,1,17,10.0,1.0,10.0,Winter
36261,MD,Northeast,SAVAGE RIVER DAM,2010-01-21,2010,1,21,10.0,1.0,10.0,Winter
36262,MD,Northeast,SAVAGE RIVER DAM,2010-01-21,2010,1,21,10.0,1.0,10.0,Winter
36263,MD,Northeast,SAVAGE RIVER DAM,2010-01-22,2010,1,22,10.0,1.0,10.0,Winter
36264,MD,Northeast,SAVAGE RIVER DAM,2010-01-22,2010,1,22,10.0,1.0,10.0,Winter
36265,MD,Northeast,SAVAGE RIVER DAM,2010-01-24,2010,1,24,10.0,1.0,10.0,Winter
36266,MD,Northeast,SAVAGE RIVER DAM,2010-01-24,2010,1,24,20.0,2.0,10.0,Winter
36267,MD,Northeast,SAVAGE RIVER DAM,2010-01-25,2010,1,25,10.0,1.0,10.0,Winter
36268,MD,Northeast,SAVAGE RIVER DAM,2010-01-25,2010,1,25,60.0,5.0,12.0,Winter
36269,MD,Northeast,SAVAGE RIVER DAM,2010-01-30,2010,1,30,10.0,1.0,10.0,Winter
36270,MD,Northeast,SAVAGE RIVER DAM,2010-02-02,2010,2,2,10.0,1.0,10.0,Winter
36271,MD,Northeast,SAVAGE RIVER DAM,2010-02-05,2010,2,5,10.0,1.0,10.0,Winter
36272,MD,Northeast,SAVAGE RIVER DAM,2010-02-05,2010,2,5,10.0,1.0,10.0,Winter
36273,MD,Northeast,SAVAGE RIVER DAM,2010-02-05,2010,2,5,10.0,1.0,10.0,Winter
36274,MD,Northeast,SAVAGE RIVER DAM,2010-02-05,2010,2,5,110.0,9.0,12.222222222222221,Winter
36275,MD,Northeast,SAVAGE RIVER DAM,2010-02-06,2010,2,6,40.0,4.0,10.0,Winter
36276,MD,Northeast,SAVAGE RIVER DAM,2010-02-06,2010,2,6,30.0,3.0,10.0,Winter
36277,MD,Northeast,SAVAGE RIVER DAM,2010-02-06,2010,2,6,10.0,1.0,10.0,Winter
36278,MD,Northeast,SAVAGE RIVER DAM,2010-02-06,2010,2,6,10.0,1.0,10.0,Winter
36279,MD,Northeast,SAVAGE RIVER DAM,2010-02-09,2010,2,9,20.0,1.0,20.0,Winter
36280,MD,Northeast,SAVAGE RIVER DAM,2010-02-09,2010,2,9,10.0,1.0,10.0,Winter
36281,MD,Northeast,SAVAGE RIVER DAM,2010-02-09,2010,2,9,10.0,1.0,10.0,Winter
36282,MD,Northeast,SAVAGE RIVER DAM,2010-02-10,2010,2,10,10.0,1.0,10.0,Winter
36283,MD,Northeast,SAVAGE RIVER DAM,2010-02-15,2010,2,15,10.0,1.0,10.0,Winter
36284,MD,Northeast,SAVAGE RIVER DAM,2010-02-22,2010,2,22,10.0,1.0,10.0,Winter
36285,MD,Northeast,SAVAGE RIVER DAM,2010-05-02,2010,5,2,70.0,1.0,70.0,Spring
36286,MD,Northeast,SAVAGE RIVER DAM,2010-05-02,2010,5,2,10.0,1.0,10.0,Spring
36287,MD,Northeast,SAVAGE RIVER DAM,2010-05-02,2010,5,2,10.0,1.0,10.0,Spring
36288,MD,Northeast,SAVAGE RIVER DAM,2010-05-03,2010,5,3,20.0,1.0,20.0,Spring
36289,MD,Northeast,SAVAGE RIVER DAM,2010-05-03,2010,5,3,10.0,1.0,10.0,Spring
36290,MD,Northeast,SAVAGE RIVER DAM,2010-05-08,2010,5,8,20.0,2.0,10.0,Spring
36291,MD,Northeast,SAVAGE RIVER DAM,2010-05-11,2010,5,11,60.0,4.0,15.0,Spring
36292,MD,Northeast,SAVAGE RIVER DAM,2010-05-11,2010,5,11,10.0,1.0,10.0,Spring
36293,MD,Northeast,SAVAGE RIVER DAM,2010-05-12,2010,5,12,10.0,1.0,10.0,Spring
36294,MD,Northeast,SAVAGE RIVER DAM,2010-05-12,2010,5,12,10.0,1.0,10.0,Spring
36295,MD,Northeast,SAVAGE RIVER DAM,2010-05-14,2010,5,14,20.0,1.0,20.0,Spring
36296,MD,Northeast,SAVAGE RIVER DAM,2010-05-17,2010,5,17,10.0,1.0,10.0,Spring
36297,MD,Northeast,SAVAGE RIVER DAM,2010-05-17,2010,5,17,10.0,1.0,10.0,Spring
36298,MD,Northeast,SAVAGE RIVER DAM,2010-05-17,2010,5,17,70.0,6.0,11.666666666666666,Spring
36299,MD,Northeast,SAVAGE RIVER DAM,2010-05-17,2010,5,17,20.0,2.0,10.0,Spring
36300,MD,Northeast,SAVAGE RIVER DAM,2010-05-18,2010,5,18,10.0,1.0,10.0,Spring
36301,MD,Northeast,SAVAGE RIVER DAM,2010-05-22,2010,5,22,40.0,1.0,40.0,Spring
36302,MD,Northeast,SAVAGE RIVER DAM,2010-05-22,2010,5,22,20.0,2.0,10.0,Spring
36303,MD,Northeast,SAVAGE RIVER DAM,2010-05-23,2010,5,23,20.0,1.0,20.0,Spring
